username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
crjvillasica;2018-01-06 21:59;0;0;"This breaks my heart :-( Ayala is technically my third home :-( #prayforayala #prayforcebu #prayforbusinesspark";;;#prayforayala #prayforcebu #prayforbusinesspark;"949641628628672514";https://twitter.com/crjvillasica/status/949641628628672514
4LifeTFCebu;2018-01-06 21:59;0;1;"It's been 24hours, and Metro Ayala fire rages on! https:// fb.me/7vPzwxlOi";;;;"949641622672814081";https://twitter.com/4LifeTFCebu/status/949641622672814081
potchai123;2018-01-06 21:59;0;0;"Shit what happened ayala ?";;;;"949641595611095045";https://twitter.com/potchai123/status/949641595611095045
ila_bongo;2018-01-06 21:59;0;3;"Bro Ayala ’s fire became worse tonight";;;;"949641506893185026";https://twitter.com/ila_bongo/status/949641506893185026
ayala_fco;2018-01-06 21:59;0;0;"You may appear even more outrageous today as you say whatever ... More for Sagittarius http:// bit.ly/yibOac";;;;"949641473569337350";https://twitter.com/ayala_fco/status/949641473569337350
Mchlangelaa;2018-01-06 21:58;0;0;"nag sakit gid akong dughan sa ayala center cebu na nasunog, Gaadto pa man mi pirmi dito kung naa ko sa cebu ga bakasyon";;;;"949641449980637184";https://twitter.com/Mchlangelaa/status/949641449980637184
Leii_ayala;2018-01-06 21:58;0;2;"Desayuno pan con manteca y te de tilo mientras escucho jesse y joy,gordita romantik";;;;"949641437787848705";https://twitter.com/Leii_ayala/status/949641437787848705
caz_zo;2018-01-06 21:58;0;0;"kutob lang jud metro please ayaw lang jud hilabta ang ayala , ayaw na pasamuta";;;;"949641356024020992";https://twitter.com/caz_zo/status/949641356024020992
galeymercs;2018-01-06 21:58;0;27;"mura kog na buwagan when I heard na dako nagyud ang sunog sa ayala";;;;"949641275317235712";https://twitter.com/galeymercs/status/949641275317235712
dwightywap;2018-01-06 21:57;0;6;"igo rjod diay ko gipapalit og gift para kay mama sa ayala before nasunog.";;;;"949641121134555137";https://twitter.com/dwightywap/status/949641121134555137
Daimy_Ayala;2018-01-06 21:57;0;0;"Haz de tu VIDA la mejor AVENTURA https://www. instagram.com/p/BdnEofhj_TgN m8M2HsyjmpRhJOl0C_g9b0TJ2M0/ …";;;;"949641100368797696";https://twitter.com/Daimy_Ayala/status/949641100368797696
mkmariakristina;2018-01-06 21:57;0;0;"https://www. facebook.com/thefreemannews /videos/1820886484645043/ … link to the live broadcast about the still ongoing fire in Ayala Gaisano Metro";;;;"949641070102511616";https://twitter.com/mkmariakristina/status/949641070102511616
rfldltrr;2018-01-06 21:57;0;1;"@jliastrmbrg @LykaEstrera dili najud ko makalaag sa ayala , na sunugan mn";;@jliastrmbrg @LykaEstrera;;"949641062628212737";https://twitter.com/rfldltrr/status/949641062628212737
angelcatabada;2018-01-06 21:57;0;5;"Ga live ang freeman about sa sunog sa ayala but ang gilalisan sa comments kay english ba or bisaya ang dapat gamiton sa reporter smh";;;;"949640958705991687";https://twitter.com/angelcatabada/status/949640958705991687
GadytaBrizuela;2018-01-06 21:56;0;0;"Ni la primera vez me dolió tanto como esto y la goma cadena";;;;"949640915123044352";https://twitter.com/GadytaBrizuela/status/949640915123044352
itsyaboiwandaa;2018-01-06 21:56;0;0;"Crush nasunog nalang ang ayala , di gihapon ka akoa!";;;;"949640775498739712";https://twitter.com/itsyaboiwandaa/status/949640775498739712
okkpatricia;2018-01-06 21:56;0;11;"So anyway my phone that was being repaired in Ayala .... burned along with everything :-) but life's still good I'm ok";;;;"949640772730499073";https://twitter.com/okkpatricia/status/949640772730499073
NelsonSapa;2018-01-06 21:56;0;2;"Louyas ayala";;;;"949640741902417921";https://twitter.com/NelsonSapa/status/949640741902417921
mareejeem;2018-01-06 21:56;0;10;"kana ganing naghuna-huna ka manghatag ug gamayng pagkaon sa mga firemen working to stop the #MetroAyalaFire but ang first place you think of para mupalit ug food kay sa Metro Ayala";;;#MetroAyalaFire;"949640713553104897";https://twitter.com/mareejeem/status/949640713553104897
papi_rudy8;2018-01-06 21:56;1;4;"Who tf y’all know who plays Ramon Ayala at 6:30 in the a:m dawg !! Only me and my fam , mind you no alcohal was involved lmao https:// twitter.com/bribalderas23/ status/949619038984003584 …";;;;"949640703096827906";https://twitter.com/papi_rudy8/status/949640703096827906
ChiggaLim;2018-01-06 21:55;1;7;"If you’re wondering ngano lisod palungon ang sunog sa Ayala , sulod sa Metro kay Appliance/clothes/toys etc, a lot of these are plastic, if burned, toxic fumes ang resulta. I saw a couple of employees from Ayala still suffocating sa Chong Hua tungod sa fumes";;;;"949640655222943744";https://twitter.com/ChiggaLim/status/949640655222943744
izazabella;2018-01-06 21:55;2;1;"Luoya sa metro Ayala uuuuyy";;;;"949640550499606528";https://twitter.com/izazabella/status/949640550499606528
donumdeii;2018-01-06 21:55;0;0;"unta maundang na ang sunog sa ayala cebu";;;;"949640459416031232";https://twitter.com/donumdeii/status/949640459416031232
genietogono;2018-01-06 21:54;4;38;"Most affected by this Metro Ayala situation are their workers jud. Pila kaha ni sila tanan? Unsaon na man lang ilang everyday needs nga wa na man sila trabaho? Ah paita luoya bai";;;;"949640416697073664";https://twitter.com/genietogono/status/949640416697073664
saladcest;2018-01-06 21:54;0;9;"Ive been going to ayala since i was a little kid so seeing a place ive only ever had good memories in just fuckin burn down sucks a lot";;;;"949640409575124993";https://twitter.com/saladcest/status/949640409575124993
gigianney;2018-01-06 21:54;0;1;"Grabiha wa pa nahuman sunog sa Ayala oy";;;;"949640381351673856";https://twitter.com/gigianney/status/949640381351673856
sheensheennn;2018-01-06 21:54;0;0;"Naguol kos ayala . Maghuot na ang sm ani";;;;"949640362527621121";https://twitter.com/sheensheennn/status/949640362527621121
iam_bergzhou;2018-01-06 21:54;0;3;"Goodbye Metro Ayala https:// fb.me/3AQAz9vau";;;;"949640337865064449";https://twitter.com/iam_bergzhou/status/949640337865064449
PanchoOlivares;2018-01-06 21:54;0;1;"Asia!!! Juega en Asia ahora!";;;;"949640314918199297";https://twitter.com/PanchoOlivares/status/949640314918199297
alexndervlz;2018-01-06 21:54;1;1;"Ang metro ayala ba";;;;"949640280759721985";https://twitter.com/alexndervlz/status/949640280759721985
jjbgenson;2018-01-06 21:54;0;0;"Ayala though... ari na mo seaside guys naay ice skating and mybus :)";;;;"949640245686906880";https://twitter.com/jjbgenson/status/949640245686906880
LaoMamba;2018-01-06 21:53;0;1;"Hello 2018 #WafS @Ayala Greenfield Estates https://www. instagram.com/p/BdnENpBF65WF gqu5ZpFqQsNfQiFlhCAaWkGc-A0/ …";;@Ayala;#WafS;"949640187985895425";https://twitter.com/LaoMamba/status/949640187985895425
sato1026;2018-01-06 21:53;0;1;"神速のインパルス｜ AyaLA Organic&Spa　 TETSURO SATO http://www. ten-2-low.com/posts/3494611 #amebaownd";;;#amebaownd;"949640050689454080";https://twitter.com/sato1026/status/949640050689454080
anjelikajane;2018-01-06 21:52;0;0;"@ayala mall feliz pic.twitter.com/pdUAUmbVxg";;@ayala;;"949639939611795456";https://twitter.com/anjelikajane/status/949639939611795456
ramillights;2018-01-06 21:52;1;6;"HAHAHAHA Kung sa IT na ang ayala mag boxer ra si pairat nya mag sleeveless ra sha nya mag tsinelas basta mo laag HAHAHAHA homecourt advantage.";;;;"949639931902636032";https://twitter.com/ramillights/status/949639931902636032
holaabellaaa;2018-01-06 21:52;0;3;"luoya sa emplyees working in Ayala oy, mawad'an sag trabaho what a way to start the year";;;;"949639928618541061";https://twitter.com/holaabellaaa/status/949639928618541061
reynerbering;2018-01-06 21:52;0;0;"hahays ayala naguol ko ato pero at the same time lipay gamay";;;;"949639892241297409";https://twitter.com/reynerbering/status/949639892241297409
phil_osopo;2018-01-06 21:52;0;0;"Grabehas sunog sa metro ayala ey";;;;"949639831394557953";https://twitter.com/phil_osopo/status/949639831394557953
kecorres;2018-01-06 21:51;0;20;"SAYANGA SA AYALA LABI NA SA PANDORA!";;;;"949639615886979073";https://twitter.com/kecorres/status/949639615886979073
wannedee;2018-01-06 21:51;0;1;"Henry Sy Lucio Tan Warren Buffett Steve Jobs Bill Gates Jaime Zobel De Ayala";;;;"949639611717902336";https://twitter.com/wannedee/status/949639611717902336
troubleMICAH;2018-01-06 21:51;0;1;"Kayasa luuya sa ayala";;;;"949639588233953281";https://twitter.com/troubleMICAH/status/949639588233953281
renzysivan;2018-01-06 21:51;0;0;"MAKATI has "PAMASKONG HANDOG" EVERY CHRISTMAS MAKATI has FREE SCHOOL SUPPLIES MAKATI has FREE SCHOOL CLOTHES MAKATI has FREE SHOES AND KICKS MAKATI has MAKATIZEN CARD MAKATI has YELLOW CARDS MAKATI has CIRCUIT MAKATI MAKATI has AYALA TRIANGLE MAKATI IS DA BEST WHOOOO https:// twitter.com/niambeepalacio /status/949116116491743232 …";;;;"949639547146534913";https://twitter.com/renzysivan/status/949639547146534913
agentTMARIS;2018-01-06 21:51;0;7;"Til now wala pa diay na pawng ang fire sa Metro Ayala Cebu";;;;"949639535754817536";https://twitter.com/agentTMARIS/status/949639535754817536
cebudailynews;2018-01-06 21:51;32;42;"WATCH: Fire progresses at the front walls of Metro Ayala . Firefighters hit the fire from the outside of the mall / via @BenjieTalisic pic.twitter.com/uRfJNGh4i5";;@BenjieTalisic;;"949639517291491328";https://twitter.com/cebudailynews/status/949639517291491328
liezelxgallardo;2018-01-06 21:51;0;1;"Distric Ayala Mall pic.twitter.com/iSf1gmCRJp";;;;"949639517144719360";https://twitter.com/liezelxgallardo/status/949639517144719360
itsmeGrimmer;2018-01-06 21:51;0;0;"Punta kame SM bukas miss ko dun mag gala gala puro kami ayala e haha";;;;"949639509452382210";https://twitter.com/itsmeGrimmer/status/949639509452382210
ssengaeiram;2018-01-06 21:51;0;1;"nahiubos kay kos balita sa Ayala";;;;"949639491152523264";https://twitter.com/ssengaeiram/status/949639491152523264
imkristelkaren;2018-01-06 21:51;0;1;"Hayyy maka sad man ning metro ayala uyyy everyday muagi jud ko didto padong office huhuhu";;;;"949639490364063745";https://twitter.com/imkristelkaren/status/949639490364063745
_sbortiz;2018-01-06 21:51;0;0;"Metro Ayala Food Court days";;;;"949639467723141120";https://twitter.com/_sbortiz/status/949639467723141120
ruizjoshmen_;2018-01-06 21:51;0;0;"Atay makahilak man sad tas Metro Ayala oy huhu";;;;"949639446739132416";https://twitter.com/ruizjoshmen_/status/949639446739132416
CaitlinIsabel;2018-01-06 21:50;0;2;"Ayala is burning down, lets burn down shitty memories with it";;;;"949639435775193088";https://twitter.com/CaitlinIsabel/status/949639435775193088
ferevangelio;2018-01-06 21:50;0;3;"También en la #FACup y al descanso, el Middlesbrough le está ganando 2-0 al Sunderland con goles de Gestede y Braithwaite. Ayala titular con el 'Boro'.";;;#FACup;"949639414493442048";https://twitter.com/ferevangelio/status/949639414493442048
neyalb3rto;2018-01-06 21:50;0;0;"That "Hanggang ngayon umaaso parin" tas kami ANONG UMAASO? UMUUSOK YUN SA TAGALOG HAHAHAHA KALOKA MANAGER NG AYALA";;;;"949639405890764801";https://twitter.com/neyalb3rto/status/949639405890764801
IamK3niTo;2018-01-06 21:50;0;1;"I'm at Ayala Triangle Gardens - @ayalamalls in Makati City, Metro Manila https://www. swarmapp.com/c/10HHvtGNDzq";;@ayalamalls;;"949639397997203457";https://twitter.com/IamK3niTo/status/949639397997203457
SnappedByAlexis;2018-01-06 21:50;0;0;"Klook klook klook klook~!!! #AlamatNgChickenWings @Ayala Malls Feliz https://www. instagram.com/p/BdnDksZA-II/";;@Ayala;#AlamatNgChickenWings;"949639375037460480";https://twitter.com/SnappedByAlexis/status/949639375037460480
fabians_ayala;2018-01-06 21:50;0;0;"https:// open.spotify.com/track/75TulEel Z2Bru5ixJYGJBv?si=hWs7DX8ASMCDtM6tOOeOFg …";;;;"949639300613918720";https://twitter.com/fabians_ayala/status/949639300613918720
IanNeon;2018-01-06 21:50;0;7;"Ayala :( pic.twitter.com/jI9EiH4G7D";;;;"949639282276249600";https://twitter.com/IanNeon/status/949639282276249600
F_GR01;2018-01-06 21:50;0;0;"Putting out fire at Ayala mall in Cebu may take 2 more days http:// dlvr.it/Q97lky #philippines pic.twitter.com/JHhdfgDoAZ";;;#philippines;"949639217096704001";https://twitter.com/F_GR01/status/949639217096704001
eisharg;2018-01-06 21:49;0;0;"Taysa nganong naabot ni sila mama sa ayala dapit abi nakog gaisano tisa ra sila mangadto";;;;"949639170862981121";https://twitter.com/eisharg/status/949639170862981121
ramillights;2018-01-06 21:49;0;0;"Mao ni gi ingon nga ang ayala sa IT ipa ayo najud kay para mas mo doul jud sa amoa ug malakaw nalang";;;;"949639153448136704";https://twitter.com/ramillights/status/949639153448136704
samacomitz;2018-01-06 21:49;0;1;"Ugh Mayta muundang na run. Gnahan bya gyud kos Ayala";;;;"949639091833913344";https://twitter.com/samacomitz/status/949639091833913344
caz_zo;2018-01-06 21:49;0;2;"adto ko mag date, adto ako first laag, adto ko nag kat.on ug sayaw, adto ka direto ig human simba malakwan ra jud tawn nako, adto mi mag birthday, adto mi pabugnaw ambot like nidako naa ayala , maboang man gani ko musiradog usa ka adlaw.";;;;"949639020153249793";https://twitter.com/caz_zo/status/949639020153249793
fujineko_kota;2018-01-06 21:49;0;0;"BREAKING: METRO AYALA CENTER CEBU KASALUKUYANG NASUSUNOG https:// youtu.be/xiDV-e1-55I @YouTube さんから　セブのアヤラモール燃えてたのか。。。あそこ使えないと結構不便になりそう。。。";;@YouTube;;"949639008673456128";https://twitter.com/fujineko_kota/status/949639008673456128
aesthetaejin;2018-01-06 21:49;1;2;"I'm missing ayala :(";;;;"949638990180712449";https://twitter.com/aesthetaejin/status/949638990180712449
AthenaAustine;2018-01-06 21:49;1;39;"Lord, provide work for all the employees left without work due to the Metro ayala fire incident that is still on going & safety of all fire fighters who have been fighting for 24 hrs";;;;"949638955548291074";https://twitter.com/AthenaAustine/status/949638955548291074
ayala_diamond;2018-01-06 21:48;0;0;"Yes Indeed I learn so much from my princess everyday! #life #change #daughter #growth #Allah https:// twitter.com/giulianarancic /status/949500391040823297 …";;;#life #change #daughter #growth #Allah;"949638894051577856";https://twitter.com/ayala_diamond/status/949638894051577856
nyleskigetsit14;2018-01-06 21:48;0;0;"Pwede tungod sa fire sa ayala nga on-going? https:// twitter.com/faith_dellera/ status/949165295985352706 …";;;;"949638880742932480";https://twitter.com/nyleskigetsit14/status/949638880742932480
earltawny;2018-01-06 21:48;0;2;"Ngano dugay kaayo na extinguish ang sunog sa Ayala oy";;;;"949638850539790336";https://twitter.com/earltawny/status/949638850539790336
siirocat;2018-01-06 21:48;0;0;"ywa lakaw2 kos ayala kaganiha gakiang, akong sapatos murag mga tusok pistooot";;;;"949638813843824640";https://twitter.com/siirocat/status/949638813843824640
junmielcairo14;2018-01-06 21:48;0;3;"Pwde volunteer hakot sa gamit sa Ayala huhu sayanga ang groceryhan intawn";;;;"949638787876864000";https://twitter.com/junmielcairo14/status/949638787876864000
neyalb3rto;2018-01-06 21:48;0;0;"Di pa ba tapos yung sunog sa Metro Ayala ? Grabe naman";;;;"949638787037933569";https://twitter.com/neyalb3rto/status/949638787037933569
diemannschaftpy;2018-01-06 21:48;0;4;"HOY SÁBADO el Primero del 2018 en DIE MANNSCHAFT BAR CENTRO te traemos un Tributo NIRVANA & FOO FIGHTERS en vivo desde nuestro BierGarten en pleno Centro de Asunción 0985596307 Abrimos 19hs Acceso libre hasta las 21hs Luego el Acceso es 10mil Concierto 00.30hs Eligio Ayala 883 pic.twitter.com/61FXE7hT1G";;;;"949638719832776704";https://twitter.com/diemannschaftpy/status/949638719832776704
nateciaabegail;2018-01-06 21:48;0;1;"I can clearly see the smoke coming out of Metro Ayala from my view here at Sky Park, SM Seaside";;;;"949638719140589568";https://twitter.com/nateciaabegail/status/949638719140589568
LitoPerlas;2018-01-06 21:48;0;0;"I have friends working at Ayala Center Cebu. And there is no operation for health reason.";;;;"949638697263054851";https://twitter.com/LitoPerlas/status/949638697263054851
BlasabasJessa26;2018-01-06 21:47;0;1;"Ayala mall of cebu city nasunog keep safe guys";;;;"949638653306810368";https://twitter.com/BlasabasJessa26/status/949638653306810368
surfista_blues;2018-01-06 21:47;0;0;"its the metro within the ayala mall perimeter";;;;"949638628094832641";https://twitter.com/surfista_blues/status/949638628094832641
ruizjoshmen_;2018-01-06 21:47;0;1;"NGANONG ANG METRO AYALA PA? HUHU WHYYYYYY????????";;;;"949638624911409153";https://twitter.com/ruizjoshmen_/status/949638624911409153
ohkingston;2018-01-06 21:47;0;1;"Bai di ko nahan na ako 2018 walay Ayala like pambansang laaganan bitaw to";;;;"949638505029758976";https://twitter.com/ohkingston/status/949638505029758976
kimberlyexx;2018-01-06 21:47;0;5;"O.A ra kaayo ako Mama. I swear, kalayo sa Pardo and Ayala jeskelerd. I cannot, di nanako patulan kay maguba pa ang ako day.";;;;"949638501158367232";https://twitter.com/kimberlyexx/status/949638501158367232
itsjananuez;2018-01-06 21:47;0;15;"ang metro gaisano raman ta g sunog, ayaw damayi tibuok ayala atay";;;;"949638488126713857";https://twitter.com/itsjananuez/status/949638488126713857
OfficialSLEX;2018-01-06 21:46;0;0;"MaTES-SLEx Traffic Update as of 9:46 PM: Alabang Viaduct NB/SB: LIGHT; Ayala TP NB/SB: LIGHT; Calamba TP NB/SB: LIGHT.";;;;"949638301203415041";https://twitter.com/OfficialSLEX/status/949638301203415041
ferraren_ben;2018-01-06 21:46;0;0;"Bye2x ayala i will miss you";;;;"949638217191514112";https://twitter.com/ferraren_ben/status/949638217191514112
ayala_edelina;2018-01-06 21:46;0;0;"I'm spinning to win the products that I want on Win It! and winning points to spend too! #instantwingame #deals https:// winit.app.link/twitterbonus";;;#instantwingame #deals;"949638202796789760";https://twitter.com/ayala_edelina/status/949638202796789760
CNoticiasPy;2018-01-06 21:46;0;0;"Mucha basura dejaron los Reyes Magos sobre la Avda. Eusebio Ayala http://www. centralnoticias.com.py/v2/mucha-basur a-dejaron-los-reyes-magos-sobre-la-avda-eusebio-ayala/ …";;;;"949638193632202752";https://twitter.com/CNoticiasPy/status/949638193632202752
Cen_Noticias;2018-01-06 21:45;0;0;"Mucha basura dejaron los Reyes Magos sobre la Avda. Eusebio Ayala https:// fb.me/1wfNYVtZB";;;;"949638173600165888";https://twitter.com/Cen_Noticias/status/949638173600165888
drew_cortes;2018-01-06 21:45;0;4;"BUSHET KAY NG MAG “MARK SAFE, MARK SAFE” SA FACEBOOK ANANG SUNOG SA AYALA MURA BYA MOG NITABANG UG PAWNG SA KAYO SA AYALA MGA TAYA MO . NYA TAGA LAGYONG DAPIT BYA GAPUYO .";;;;"949638008772313088";https://twitter.com/drew_cortes/status/949638008772313088
YzahbelleAwit;2018-01-06 21:45;0;3;"Mag uwan palang luoy nakayng ayala !!";;;;"949637956955881472";https://twitter.com/YzahbelleAwit/status/949637956955881472
andrewsavage10;2018-01-06 21:45;0;1;"don't think so? i wouldn't think so. since it was around 10+ when the fire started, which means Ayala was sort-of empty";;;;"949637955450060800";https://twitter.com/andrewsavage10/status/949637955450060800
TomRayOfficial;2018-01-06 21:45;0;0;"Nasunog ang ayala mall :/";;;;"949637933329399808";https://twitter.com/TomRayOfficial/status/949637933329399808
GMANewsTVIntl;2018-01-06 21:44;0;0;"Putting out fire at Ayala mall in Cebu may take 2 more days http:// dlvr.it/Q97kP8 pic.twitter.com/CQPiNVpPuc";;;;"949637879914946560";https://twitter.com/GMANewsTVIntl/status/949637879914946560
goodies_mkc;2018-01-06 21:44;0;2;"God bless the firefighters rescuers for metro ayala 's fire tonight";;;;"949637878195175424";https://twitter.com/goodies_mkc/status/949637878195175424
lascotajordan;2018-01-06 21:44;2;7;"For someone who spent most of his childhood in Cebu, seeing Ayala Center Cebu burning is really painful.";;;;"949637859681624066";https://twitter.com/lascotajordan/status/949637859681624066
joannabalongs;2018-01-06 21:44;0;0;"Sayangas ayala oy,ngano meeenn";;;;"949637738428420097";https://twitter.com/joannabalongs/status/949637738428420097
MSugbo;2018-01-06 21:44;0;0;"Nakadungog ko sa mga millenials ganeha nga nagtan-aw sa sunog sa Metro Ayala nga niingun nga may gane sayo... https:// fb.me/1GpHeyiRN";;;;"949637702592364544";https://twitter.com/MSugbo/status/949637702592364544
NameIsAce;2018-01-06 21:43;1;7;"Praying for our pambansang tambayanan since HS, Ayala . Sincerely yours, Regular customer";;;;"949637485235077121";https://twitter.com/NameIsAce/status/949637485235077121
delavictoria16;2018-01-06 21:43;0;1;"Mo hunong nata ang sunog sa ayala oy";;;;"949637480633913344";https://twitter.com/delavictoria16/status/949637480633913344
krischellasmbjn;2018-01-06 21:42;0;2;"Ayala imissyou";;;;"949637420672155648";https://twitter.com/krischellasmbjn/status/949637420672155648
maxinecaps;2018-01-06 21:42;3;10;"Seeing live video's in facebook of what's happening in ayala makes me really sad";;;;"949637380478091264";https://twitter.com/maxinecaps/status/949637380478091264
ziallmeg;2018-01-06 21:42;4;18;"prayers sent to everyone affected by the ayala fire, especially to the firemen working very hard to put it out";;;;"949637359275950080";https://twitter.com/ziallmeg/status/949637359275950080
ALDUBFor1B;2018-01-06 21:42;0;0;"#MPKBarbieAndJak Ayiee @dealwithBARBIE & Lucho Ayala @gmanetwork @ArtistCenter";;@dealwithBARBIE @gmanetwork @ArtistCenter;#MPKBarbieAndJak;"949637289939910656";https://twitter.com/ALDUBFor1B/status/949637289939910656
traci_ayala;2018-01-06 21:42;0;0;"Very true. https:// twitter.com/ananavarro/sta tus/949631938133979137 …";;;;"949637203906433024";https://twitter.com/traci_ayala/status/949637203906433024
stefybenitez_;2018-01-06 21:41;0;0;"Nunca voy a olvidar que llore dos días por una muñeca que vi en lugar pero así dos días literal, cuando mi papá se fue para comprarme ya no había en el lugar. Mi papá empezó a recorrer todo Eusebio Ayala , encontró por el triple de precio y en dos horas ya rompí toda la muñeca";;;;"949637125347127296";https://twitter.com/stefybenitez_/status/949637125347127296
vg850309;2018-01-06 21:41;0;0;"...";;;;"949637112420360192";https://twitter.com/vg850309/status/949637112420360192
gideonalansadi1;2018-01-06 21:41;0;0;"Kawawa naman maraming nawalan ng trabaho dahil sa sunog sa metro gaisano sa ayala business center";;;;"949637082963632128";https://twitter.com/gideonalansadi1/status/949637082963632128
vg850309;2018-01-06 21:41;0;0;"@mars_ ayala";;@mars_;;"949637067306303490";https://twitter.com/vg850309/status/949637067306303490
zedlabrado_;2018-01-06 21:41;0;0;"Hay nidako nasad ang sunog sa Ayala";;;;"949637038118072320";https://twitter.com/zedlabrado_/status/949637038118072320
gzrgutierrez;2018-01-06 21:41;0;0;"SAYANGA SA AYALA OOOYYY. MAS NINDOT PAG MGA STOCKS SA AYALA KAYSA SM BSTA SHOEEESS";;;;"949636941586165762";https://twitter.com/gzrgutierrez/status/949636941586165762
SAAO19;2018-01-06 21:41;0;0;"Volantes de marca: Domínguez, Ayala , Carrillo y se pueden incluir a Rojas y Duque creo que esa posición está bien. El extremo es pedido del profe por la zona derecha.";;;;"949636937425522688";https://twitter.com/SAAO19/status/949636937425522688
andrewsavage10;2018-01-06 21:40;0;2;"The fire is still raging, and getting worse, actually. I don't think this'll be stopping pretty soon. The entirety of Ayala has to be demolished after this, grabiha oi. around 3-4 more firetrucks have passed by my place like 10 minutes ago";;;;"949636867418349568";https://twitter.com/andrewsavage10/status/949636867418349568
affordableCebu;2018-01-06 21:40;0;0;"FOR RENT: Ayala Alabang Village Brand New House #for #rent : #ayala http://www. affordablecebu.com/board/real_est ate/house_lot/for_rent_ayala_alabang_village_brand_new_house/51-1-0-70588 …";;;#for #rent #ayala;"949636837705908224";https://twitter.com/affordableCebu/status/949636837705908224
kateblgtss;2018-01-06 21:40;0;2;"naga liyab pa daw ang sunog sa Metro Ayala Cebu, Lord tabangi sila!!!";;;;"949636785025396736";https://twitter.com/kateblgtss/status/949636785025396736
nicastaway;2018-01-06 21:40;0;0;"why are people marking themselves safe naa mos ayala ha?";;;;"949636746890760194";https://twitter.com/nicastaway/status/949636746890760194
CopaDeGuaro;2018-01-06 21:40;0;0;"Ve, ¿ Ayala sigue? No me parece malo, pero creí que solo tenía contrato por 6 meses.";;;;"949636724443041793";https://twitter.com/CopaDeGuaro/status/949636724443041793
alyssasofiag;2018-01-06 21:39;0;2;"ang ayala ba";;;;"949636663763918848";https://twitter.com/alyssasofiag/status/949636663763918848
junmielcairo14;2018-01-06 21:39;0;0;"Pray for Ayala";;;;"949636659611447296";https://twitter.com/junmielcairo14/status/949636659611447296
alexiangela;2018-01-06 21:39;0;0;"ang Ayala ba";;;;"949636637754970112";https://twitter.com/alexiangela/status/949636637754970112
LRKeenSee;2018-01-06 21:39;0;0;"Dimada ayala ayaw tawn, tungod nimu naka date komg kras";;;;"949636610794053632";https://twitter.com/LRKeenSee/status/949636610794053632
marky_0212;2018-01-06 21:39;0;0;"Crush ko dati si Lucho Ayala pero nung lumaki katawan hindi na. . hehehe #MPKBarbieAndJak";;;#MPKBarbieAndJak;"949636609477042177";https://twitter.com/marky_0212/status/949636609477042177
KyrstinJulia;2018-01-06 21:39;5;12;"i cant imagine life without ayala for two months :((";;;;"949636602682163200";https://twitter.com/KyrstinJulia/status/949636602682163200
Ginacobos;2018-01-06 21:39;0;1;"Hoy en Cinema20punto1 don Jorge Ayala Blanco https:// twitter.com/tvunam/status/ 949626608595464192 …";;;;"949636532197056513";https://twitter.com/Ginacobos/status/949636532197056513
djkonsul;2018-01-06 21:39;0;0;"Pa el que llegó a Racing fué Cardozo, pero necesitamos un volante de marca teniendo a Ayala ?";;;;"949636531387584512";https://twitter.com/djkonsul/status/949636531387584512
irish_ohh;2018-01-06 21:39;0;0;"Metro Ayala Cebu";;;;"949636518502481920";https://twitter.com/irish_ohh/status/949636518502481920
joeliamarie;2018-01-06 21:39;3;51;"Props to all the fireman who is putting down the Metro Ayala fire! You guys are one of the reasons why I see beauty in Cebu, selfless individuals.";;;;"949636467868889089";https://twitter.com/joeliamarie/status/949636467868889089
notanybunny;2018-01-06 21:39;0;1;"Metro Ayala specifically. But yes. 24 hours now";;;;"949636455244087296";https://twitter.com/notanybunny/status/949636455244087296
CARLOS311;2018-01-06 21:39;0;1;"son temas diferentes, ayala se le acabo el contrato y bernal aun tiene hasta junio.";;;;"949636449594462208";https://twitter.com/CARLOS311/status/949636449594462208
bacalanalyssa;2018-01-06 21:39;0;4;""Hala mag puyo nas alyssa kay nasunog naman ang ayala "";;;;"949636448122060801";https://twitter.com/bacalanalyssa/status/949636448122060801
PatmanPotter;2018-01-06 21:38;0;2;"ASA NAMANG TAGAPANGALAGA NG BRILYANTENG TUBIG OY. ASHTI ALENA!!! KAILANGAN KA NG AYALA , 24HRS NG NASUNOG. KUYOGA'S AQUAMAN PARA MARELEVANT IYANG ROLE SA JUSTICE LEAGUE!! LABAN LANG.";;;;"949636407428923392";https://twitter.com/PatmanPotter/status/949636407428923392
equeuqe;2018-01-06 21:38;0;3;"MIGO: maypa ang Ayala na fall...si crush tawn wala pa ME: Hwaw lng ha";;;;"949636368530944000";https://twitter.com/equeuqe/status/949636368530944000
MingFeiYengCua;2018-01-06 21:38;0;0;"ayala pls";;;;"949636287899693056";https://twitter.com/MingFeiYengCua/status/949636287899693056
cebudailynews;2018-01-06 21:38;6;8;"BFP: Metro ayala fire contained but still active http:// ebx.sh/2m396xd";;;;"949636272242511873";https://twitter.com/cebudailynews/status/949636272242511873
JHunterChron;2018-01-06 21:38;0;3;"Ayala and Shotton have both conceded FKs in the last couple of minutes and argued the toss. Ref's patience being tested. #safc";;;#safc;"949636247873519617";https://twitter.com/JHunterChron/status/949636247873519617
nateciaabegail;2018-01-06 21:38;1;5;"Mahuman nata ang sunog sa Ayala pls luoy na kaayo ang mga bombero ug mga emergency teams na naa didto ron";;;;"949636233944158210";https://twitter.com/nateciaabegail/status/949636233944158210
