username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
manilainformer;2018-01-06 01:57;0;0;"Fire hits shopping mall in Cebu City https:// manilainformer.com/282794/fire-hi ts-shopping-mall-in-cebu-city/ … pic.twitter.com/gB6HLRtslJ";;;;"949339086069911552";https://twitter.com/manilainformer/status/949339086069911552
mirukamikmik;2018-01-06 01:56;0;1;"Fire hits Metro Gaisano Ayala Cebu . (View across the street) pic.twitter.com/233mxBNXuc";;;;"949338725741244416";https://twitter.com/mirukamikmik/status/949338725741244416
LOCALNEWSNgayon;2018-01-06 01:52;0;0;"Fire hits shopping mall in Cebu City | Read: http:// ift.tt/2AvUTxH via GMA News";;;;"949337938256646147";https://twitter.com/LOCALNEWSNgayon/status/949337938256646147
Cebuinformer;2018-01-06 01:44;0;0;"Fire hits shopping mall in Cebu City https:// cebuinformer.com/186120/fire-hi ts-shopping-mall-in-cebu-city/ … pic.twitter.com/WuQc84gXXk";;;;"949335738906181633";https://twitter.com/Cebuinformer/status/949335738906181633
TheUrbanNewz;2018-01-06 01:42;0;0;"Fire engulfing third floor of Ayala mall in Cebu - http:// Inquirer.net http:// news.google.com/news/url?sa=t& fd=R&ct2=en_ph&usg=AFQjCNFtj5UMQsOxjSGripBuCif_eZjCyg&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52779751898547&ei=z7hPWoikAYalqgLWoLWICw&url=https%3A%2F%2Fnewsinfo.inquirer.net%2F957807%2Fbreaking-fire-engulfing-third-floor-of-ayala-mall-in-cebu-ayala-mall-fire-cebu-business-park-bfp&utm_source=dlvr.it&utm_medium=twitter … pic.twitter.com/WdOnKysR6x";;;;"949335272386306050";https://twitter.com/TheUrbanNewz/status/949335272386306050
jandrebarberxxx;2018-01-06 01:35;0;0;"Dec 23 2017-NCCC Mall Davao 9:30 am ,3rd Floor fire ....Jan 5, 2018- Ayala Mall Cebu ,9:30 pm, 3rd Floor fire";;;;"949333454977552386";https://twitter.com/jandrebarberxxx/status/949333454977552386
TeamBeaJho;2018-01-06 01:34;1;39;"Metro Ayala Cebu is still on fire at rinig na rinig ko parin ang mga bombero at ambulansya na dumadaan papunta don sa Ayala. Southwestern University is also on fire ???? is it true? Mga taga Cebu . pic.twitter.com/Oc6A7LUz75";;;;"949333407535779840";https://twitter.com/TeamBeaJho/status/949333407535779840
slstyfunny;2018-01-06 01:25;0;2;"Is ayala cebu on fire ? Like legit?";;;;"949331022549667840";https://twitter.com/slstyfunny/status/949331022549667840
FEPAGEMS;2018-01-06 01:22;1;1;"FEPAG ALERT: Reported fire , task force alpha location 3rd floormetro ayala mall cebu #sunog #fire #cebu ctto pic.twitter.com/esl60pgxc2";;;#sunog #fire #cebu;"949330330665697280";https://twitter.com/FEPAGEMS/status/949330330665697280
PINOYNetworkPH;2018-01-06 01:17;0;0;"Fire Hits Ayala Mall Cebu at Metro Gaisano Toy Department; Employees Evacuated https:// goo.gl/fb/983ngA";;;;"949329035691208704";https://twitter.com/PINOYNetworkPH/status/949329035691208704
phildaily;2018-01-06 01:15;0;0;"Fire engulfing third floor of Ayala mall in Cebu - http:// Inquirer.net https:// goo.gl/fb/ZNA9AH";;;;"949328399444701186";https://twitter.com/phildaily/status/949328399444701186
henry_manatad;2018-01-06 01:12;1;1;"STATEMENT OF METRO GAISANO MANAGEMENT ON FIRE THAT HIT THE THIRD FLOOR OF METRO AYALA IN CEBU CITY: At around... https:// fb.me/8Lti9XDbB";;;;"949327861772701697";https://twitter.com/henry_manatad/status/949327861772701697
PINOYNetworkPH;2018-01-06 01:06;0;0;"Fire Hits Ayala Mall Cebu at Metro Toy Department; Employees Evacuated http:// adobotoday.com/?p=12765";;;;"949326322156752896";https://twitter.com/PINOYNetworkPH/status/949326322156752896
atonibaicebu;2018-01-06 01:03;0;0;"LIVE: Situation in Cebu Business Park after fire hits the toys section at the 3rd floor of Metro Ayala in Cebu City https:// fb.me/1Ux3LiRSs";;;;"949325513985789952";https://twitter.com/atonibaicebu/status/949325513985789952
TheUrbanNewz;2018-01-06 01:03;0;0;"Fire engulfing third floor of Ayala mall in Cebu - http:// Inquirer.net http:// news.google.com/news/url?sa=t& fd=R&ct2=en_ph&usg=AFQjCNFtj5UMQsOxjSGripBuCif_eZjCyg&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52779751898547&ei=q69PWpDlIsTHqgKC75rwCQ&url=https%3A%2F%2Fnewsinfo.inquirer.net%2F957807%2Fbreaking-fire-engulfing-third-floor-of-ayala-mall-in-cebu-ayala-mall-fire-cebu-business-park-bfp&utm_source=dlvr.it&utm_medium=twitter … pic.twitter.com/ugwqetkZvK";;;;"949325455743528960";https://twitter.com/TheUrbanNewz/status/949325455743528960
GlamPrincess29;2018-01-06 01:02;0;0;"A popular mall in Cebu is burning on fire a while ago. :(";;;;"949325202642558976";https://twitter.com/GlamPrincess29/status/949325202642558976
prietokay;2018-01-06 01:02;1;1;"Fire hits Metro Gaisano Ayala Cebu | SunStar Philippines http://www. sunstar.com.ph/node/582597 via @sunstaronline ~ Omg";;@sunstaronline;;"949325197001150464";https://twitter.com/prietokay/status/949325197001150464
TishaDoris;2018-01-06 01:01;0;0;"Yes, let it rain! Busdak pa... #MetroAyala #fire #Cebu";;;#MetroAyala #fire #Cebu;"949325090138673152";https://twitter.com/TishaDoris/status/949325090138673152
awesomekjg;2018-01-06 01:00;0;2;"The fire nation continues to attack villages. *another sunog in Cebu * Where’s the avatar? Narrator: when the world needed him most, he vanished.";;;;"949324825301954560";https://twitter.com/awesomekjg/status/949324825301954560
dalegisrael;2018-01-06 00:57;0;0;"As of 12:50am, fire still in progress at Metro in Ayala Center Cebu , says Cebu City fire dept @cnnphilippines pic.twitter.com/AZoV9hTbXq";;@cnnphilippines;;"949324091038646277";https://twitter.com/dalegisrael/status/949324091038646277
ThePacificast;2018-01-06 00:57;0;0;"#PacificastNewsfeed | Fire hits Metro Gaisano Ayala Cebu http:// ift.tt/2F285hB";;;#PacificastNewsfeed;"949323989494706181";https://twitter.com/ThePacificast/status/949323989494706181
impreciousgrace;2018-01-06 00:57;0;0;"As of now,, 3rd floor of a mall here in Cebu is on fire for 3hours now..";;;;"949323888424493056";https://twitter.com/impreciousgrace/status/949323888424493056
TheFreemanNews;2018-01-06 00:55;5;11;"LOOK: Rain falls as firefighters continue to put out the fire that hit Metro Gaisano in Ayala Center Cebu pic.twitter.com/NdMAodclIi";;;;"949323586975580160";https://twitter.com/TheFreemanNews/status/949323586975580160
Leespecteuk;2018-01-06 00:54;0;0;"#Metro #Ayala #Cebu is still on #FIRE Praying for everyone's safety and for the fire to stop soon.";;;#Metro #Ayala #Cebu #FIRE;"949323337041289218";https://twitter.com/Leespecteuk/status/949323337041289218
headturner01;2018-01-06 00:53;0;0;"Fire hits Metro Gaisano Ayala Cebu https:// fb.me/2tt4RfGZk";;;;"949322979732697088";https://twitter.com/headturner01/status/949322979732697088
sunstarcebu;2018-01-06 00:52;2;2;"BREAKING NEWS. Another fire broke out in Cebu City, this time in Barangay Sambag 2. /JOB via @sunstaronline pic.twitter.com/EuCsnMy9D3";;@sunstaronline;;"949322639792791552";https://twitter.com/sunstarcebu/status/949322639792791552
kamigourgarm;2018-01-06 00:50;0;0;"Fire in Ayala Cebu";;;;"949322223621296128";https://twitter.com/kamigourgarm/status/949322223621296128
sunstaronline;2018-01-06 00:49;2;1;"JUST IN. Another fire broke out in Cebu City, this time in Barangay Sambag 2. | via @JOBajenting";;@JOBajenting;;"949322056314667009";https://twitter.com/sunstaronline/status/949322056314667009
febeerish;2018-01-06 00:46;0;3;"Ayala Mall Cebu is on fire and it's been hours. Sirens are wailing all around Cebu Business park. Scary to see the smoke coming out of the mall. We're on the top floor in our office bldg and boooy! It's seriously big";;;;"949321294377463809";https://twitter.com/febeerish/status/949321294377463809
ajestrera;2018-01-06 00:34;0;0;"After the NCC mall davao Ayala centre cebu naman is on fire Why? What happened? Hope everyone is safe";;;;"949318114667249665";https://twitter.com/ajestrera/status/949318114667249665
VencentDee;2018-01-06 00:32;0;0;"WATCH: Fire hits Metro Gaisano Ayala mall in Cebu https:// fb.me/2sQqwNIw7";;;;"949317767894888450";https://twitter.com/VencentDee/status/949317767894888450
MCEBUALERTS;2018-01-06 00:31;1;3;"#FIREALERT #CEBUCITY #FORVERIFICATION FIRE ALARM: BACK GATE OF SOUTHWESTERN UNIVERSITY, CEBU CITY -> FALSE ALARM";;;#FIREALERT #CEBUCITY #FORVERIFICATION;"949317463556149252";https://twitter.com/MCEBUALERTS/status/949317463556149252
cebudailynews;2018-01-06 00:28;16;34;"JUST IN: Customers, personnel safely evacuated in Ayala mall fire - Cebu Daily News https:// shar.es/1NfKJK";;;;"949316592948555777";https://twitter.com/cebudailynews/status/949316592948555777
dyABTeleRadyo;2018-01-06 00:22;0;0;"Metro Ayala Fire update: Walay makita nga kayo gikan sa gawas - Rhea Soco download the Dyab Cebu app in Google... https:// fb.me/1anhtlRvf";;;;"949315298179481600";https://twitter.com/dyABTeleRadyo/status/949315298179481600
PHTopNews;2018-01-06 00:21;0;0;"Fire engulfing third floor of Ayala mall in Cebu - http:// Inquirer.net https:// goo.gl/fb/5wtNs1";;;;"949314943685419009";https://twitter.com/PHTopNews/status/949314943685419009
SbProd2017;2018-01-06 00:20;0;0;"Fire at Gaisano (Ayala) a couple of hours ago. Keep safe everyone. #keepsafe #StaySafe #cebu #Philippines";;;#keepsafe #StaySafe #cebu #Philippines;"949314632140771328";https://twitter.com/SbProd2017/status/949314632140771328
iAmLevinHM89;2018-01-06 00:15;0;1;"Final got my Twitter back. Thanks @TwitterSupport . #FirstTweet #2018HappyNewYear and Ayala Center Cebu is on fire";;@TwitterSupport;#FirstTweet #2018HappyNewYear;"949313410293948416";https://twitter.com/iAmLevinHM89/status/949313410293948416
sunstarcebu;2018-01-06 00:14;9;12;"JUST IN: Authorities have raised the fire alarm in Metro Ayala Center Cebu as black smoke continues to billow from the department store's third floor. http:// snstr.co/3gX pic.twitter.com/pfEbsvM4ju";;;;"949313133440507909";https://twitter.com/sunstarcebu/status/949313133440507909
Visayanbizpost;2018-01-06 00:14;0;0;"Fire engulfing third floor of Ayala mall in Cebu - http:// Inquirer.net http:// dlvr.it/Q91qnx pic.twitter.com/ZXAJuDPrff";;;;"949313079162019840";https://twitter.com/Visayanbizpost/status/949313079162019840
theCoolestShit;2018-01-06 00:14;0;0;"you know cebu is just a small damn island when a place caught on fire the smoke is spreading throughout the city lmao";;;;"949313056508530688";https://twitter.com/theCoolestShit/status/949313056508530688
dalegisrael;2018-01-06 00:13;1;1;"The fire that hit Metro in Ayala Center Cebu was declared Task Force Alpha, highest alarm level @cnnphilippines pic.twitter.com/cv7oOd1Zyl";;@cnnphilippines;;"949312990381096960";https://twitter.com/dalegisrael/status/949312990381096960
RusselQuijada;2018-01-06 00:11;0;1;"There is a fire in ayala lahug, cebu city hope my friends will survive the trauma.";;;;"949312336350728192";https://twitter.com/RusselQuijada/status/949312336350728192
AyalaCenterCebu;2018-01-06 00:10;52;108;"At around 9:30pm, smoke was detected from Metro Ayala. Metro Ayala and Ayala Center Cebu Emergency Brigade Team are working with the Bureau of Fire and other emergency response teams to manage the situation & ensure all customers and personnel are safely evacuated.";;;;"949312256088588298";https://twitter.com/AyalaCenterCebu/status/949312256088588298
AimeeLabitag;2018-01-06 00:10;1;3;"There's fire in Ayala Cebu as I type this. I hope it subsides soon. Praying for everyone's safety–especially the brave souls responding tonight.";;;;"949312201503817728";https://twitter.com/AimeeLabitag/status/949312201503817728
Trendolizer;2018-01-06 00:10;0;0;"Fire hits #MetroGaisanoAyalamall in #Cebu #CebuCity http://www. trendolizer.com/2018/01/fire-h its-metro-gaisano-ayala-mall-in-cebu.html … pic.twitter.com/8M8fvC88Jq";;;#MetroGaisanoAyalamall #Cebu #CebuCity;"949312100886810624";https://twitter.com/Trendolizer/status/949312100886810624
ANCALERTS;2018-01-06 00:07;12;9;"WATCH: Fire hits Metro Gaisano Ayala mall in Cebu http:// bit.ly/2EbM5zf";;;;"949311422122549248";https://twitter.com/ANCALERTS/status/949311422122549248
dhawellskie;2018-01-06 00:06;0;1;"Happening now: ayala center Cebu Fire pic.twitter.com/jJxJzQizht";;;;"949311185702207488";https://twitter.com/dhawellskie/status/949311185702207488
AvielP_SofiaXY;2018-01-06 00:03;0;0;"Tell me what is Ayala Cebu 's condition rn. Still on fire ? I'm worried.";;;;"949310268751757318";https://twitter.com/AvielP_SofiaXY/status/949310268751757318
TVPCV;2018-01-06 00:01;2;4;"Fire hits Metro Gaisano Ayala mall in Cebu https:// fb.me/EjotAJ94";;;;"949309810981289985";https://twitter.com/TVPCV/status/949309810981289985
TheFreemanNews;2018-01-05 23:59;2;1;"WATCH LIVE via @facebook : Firefighters respond to fire that hit 3rd floor of Metro Ayala in Cebu City --- https://www. facebook.com/thefreemannews /videos/1819656174768074/?hc_ref=ARTmVxbV96Idw_SjZZ0_yTiNR-1qlqou1MgID0qEjP7-j-ZSBHJ9jMX3E9qbz7QK9s0&pnref=story …";;@facebook;;"949309332855832576";https://twitter.com/TheFreemanNews/status/949309332855832576
DickGordonDG;2018-01-05 23:57;13;62;"Quick response from @philredcross Cebu Chapter in a fire incident at Gaisano Mall, Metro Ayala Cebu Business Park, currently on Task Force Alpha. Our chapter deployed 2 fire trucks and 1 ambulance from Mandaue Warehouse and 1 ambulance from Cebu Chapter. pic.twitter.com/VNM1jpayDP";;@philredcross;;"949308954030481408";https://twitter.com/DickGordonDG/status/949308954030481408
Peterific27;2018-01-05 23:57;0;1;"Fire happening in Ayala Cebu";;;;"949308818608893954";https://twitter.com/Peterific27/status/949308818608893954
MCEBUALERTS;2018-01-05 23:56;0;0;"#FIREALERT #CEBUCITY #FORVERIFICATION FIRE ALARM: BACK GATE OF SOUTHWESTERN UNIVERSITY, CEBU CITY -> FOR VERIFICATION";;;#FIREALERT #CEBUCITY #FORVERIFICATION;"949308701478916096";https://twitter.com/MCEBUALERTS/status/949308701478916096
TheFreemanNews;2018-01-05 23:55;0;2;"BREAKING: Ongoing fire in Tangkungan, Brgy. Sambag 1, Cebu City | via Rowena Capistrano pic.twitter.com/Ooapvg33Vd";;;;"949308422972780544";https://twitter.com/TheFreemanNews/status/949308422972780544
TheFreemanNews;2018-01-05 23:55;5;5;"WATCH: Firefighters respond to fire that hit 3rd floor of Metro Ayala in Cebu City pic.twitter.com/FC7f9CaS4H";;;;"949308391414837251";https://twitter.com/TheFreemanNews/status/949308391414837251
stellaxdom;2018-01-05 23:54;0;26;"GOD LORD PLEASE STOP THE FIRE THAT'S HAPPENING IN AYALA CENTER CEBU RIGHT NOW AND PLEASE KEEP THE PEOPLE SAFE AMEN";;;;"949308169855033344";https://twitter.com/stellaxdom/status/949308169855033344
dyABTeleRadyo;2018-01-05 23:54;0;0;"Fire hits Metro Gaisano Ayala mall in Cebu https:// fb.me/1uL8rkOP4";;;;"949308139924373504";https://twitter.com/dyABTeleRadyo/status/949308139924373504
TheFreemanNews;2018-01-05 23:54;1;2;"LOOK: Thick smoke coming out of the 3rd floor of Metro Ayala in Cebu City where fire erupted Friday night pic.twitter.com/5FzD9f9ebm";;;;"949308032009121792";https://twitter.com/TheFreemanNews/status/949308032009121792
manilainformer;2018-01-05 23:49;0;0;"Fire engulfing third floor of Ayala mall in Cebu https:// manilainformer.com/282759/fire-en gulfing-third-floor-of-ayala-mall-in-cebu/ …";;;;"949306845843410949";https://twitter.com/manilainformer/status/949306845843410949
adinemae;2018-01-05 23:48;0;0;"Hope everyone is safe sa fire sa Ayala Center Cebu . Hopefully fire out na";;;;"949306618243514368";https://twitter.com/adinemae/status/949306618243514368
TheFreemanNews;2018-01-05 23:46;20;44;"STATEMENT OF METRO GAISANO ON FIRE (2): The Metro Ayala Emergency Brigade Team and Ayala Center Cebu Emergency Brigade Team are working with the Bureau of Fire and other emergency response teams to manage the situation. All customers and personnel were safely evacuated.";;;;"949306217993723904";https://twitter.com/TheFreemanNews/status/949306217993723904
TVPCV;2018-01-05 23:42;1;1;"Fire hits Metro Gaisano Ayala mall in Cebu https:// fb.me/1rShnAAFI";;;;"949305159829655552";https://twitter.com/TVPCV/status/949305159829655552
Jroxcatanjal;2018-01-05 23:42;0;0;"stay safe Cebu reps! Fire ongoing in Cebu .";;;;"949304999971991552";https://twitter.com/Jroxcatanjal/status/949304999971991552
ZXPN247;2018-01-05 23:41;0;0;"#ZXPN News | Fire hits Metro Gaisano Ayala Cebu http://www. sunstar.com.ph/cebu/local-new s/2018/01/05/fire-hits-metro-gaisano-ayala-cebu-582597 …";;;#ZXPN;"949304804710469632";https://twitter.com/ZXPN247/status/949304804710469632
elrontylor;2018-01-05 23:39;0;0;"Ayala Cebu is on Fire https:// fb.me/Me2lFWW2";;;;"949304366921601025";https://twitter.com/elrontylor/status/949304366921601025
dhawellskie;2018-01-05 23:38;0;1;"Just in: fire on going inside Metro Gaisano Department store in Ayala Center Cebu ....";;;;"949304063677538306";https://twitter.com/dhawellskie/status/949304063677538306
dalegisrael;2018-01-05 23:35;0;3;"Look: Mall entrance at the Metro Ayala Center Cebu filled with smoke as fire hits 3rd flr @cnnphilippines pic.twitter.com/RI14DmNmHe";;@cnnphilippines;;"949303223097044992";https://twitter.com/dalegisrael/status/949303223097044992
TheUrbanNewz;2018-01-05 23:33;0;0;"Fire engulfing third floor of Ayala mall in Cebu - http:// Inquirer.net http:// news.google.com/news/url?sa=t& fd=R&ct2=en_ph&usg=AFQjCNHH9S1gqPC2NGs4aS-kTSIwcYgFyg&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52779751898547&ei=i5pPWoD5K5CGqwKb5qD4AQ&url=http%3A%2F%2Fnewsinfo.inquirer.net%2F957807%2Fbreaking-fire-engulfing-third-floor-of-ayala-mall-in-cebu-ayala-mall-fire-cebu-business-park-bfp&utm_source=dlvr.it&utm_medium=twitter … pic.twitter.com/5hqWSh2jjz";;;;"949302765196423170";https://twitter.com/TheUrbanNewz/status/949302765196423170
TheFreemanNews;2018-01-05 23:31;6;6;"LOOK: Task Force Alpha raised as firefighters respond to a fire that hit the 3rd floor of Metro Ayala in Cebu City Friday night pic.twitter.com/oERKgYkstZ";;;;"949302465777647618";https://twitter.com/TheFreemanNews/status/949302465777647618
nerowattz;2018-01-05 23:31;0;0;"Fire engulfing third floor of Ayala mall in Cebu http:// inq.ph/inqmobileapp InquirerMobile http:// ift.tt/2m1xHmK";;;;"949302381329702917";https://twitter.com/nerowattz/status/949302381329702917
ABSCBNNews;2018-01-05 23:28;32;68;"Fire hit the Metro Gaisano Ayala mall in Cebu City on Friday night. http:// bit.ly/2EaAxfS";;;;"949301551071297536";https://twitter.com/ABSCBNNews/status/949301551071297536
ANCALERTS;2018-01-05 23:27;19;35;"Fire hits Metro Gaisano Ayala mall in Cebu http:// bit.ly/2EaAxfS";;;;"949301453574651905";https://twitter.com/ANCALERTS/status/949301453574651905
atonibaicebu;2018-01-05 23:26;0;0;"Metro Ayala Cebu Fire Situation https:// fb.me/DuHZkVL4";;;;"949301159629676545";https://twitter.com/atonibaicebu/status/949301159629676545
atonibaicebu;2018-01-05 23:24;0;0;"WATCH: Fire alarm at the 3rd floor Metro Ayala in Cebu City now raised to task force Alpha, says BFP-7 Regional... https:// fb.me/1BgNbDcnZ";;;;"949300586842910721";https://twitter.com/atonibaicebu/status/949300586842910721
rodnjrro;2018-01-05 23:17;0;0;"We were planning to watch a movie tonight, ang last full show with my ate and mama sa Ayala and thank God wala mi na dayon kay Ayala Cebu is currently on fire right now. I hope everyone is safe and not hurt!";;;;"949298906327760896";https://twitter.com/rodnjrro/status/949298906327760896
sunstaronline;2018-01-05 23:17;15;10;"UPDATE. Authorities have raised the fire alarm in Metro Gaisano Ayala Cebu to Task Force Alpha. Firefighters still trying to put out the fire . pic.twitter.com/Bdj1J8RMLU";;;;"949298811091935237";https://twitter.com/sunstaronline/status/949298811091935237
anelynmitra;2018-01-05 23:15;0;18;"Caption: Metro Ayala Cebu Fire Situation Netizen: pic.twitter.com/iRg26E4cu5";;;;"949298439275266050";https://twitter.com/anelynmitra/status/949298439275266050
Cebuinformer;2018-01-05 23:15;0;1;"Fire engulfing third floor of Ayala mall in Cebu https:// cebuinformer.com/186104/fire-en gulfing-third-floor-of-ayala-mall-in-cebu/ … pic.twitter.com/VwnaVmVmx3";;;;"949298348632281088";https://twitter.com/Cebuinformer/status/949298348632281088
iamJanJoy;2018-01-05 23:15;0;2;"Metro Ayala Cebu is on fire";;;;"949298317015498752";https://twitter.com/iamJanJoy/status/949298317015498752
iamJanJoy;2018-01-05 23:15;1;7;"Breaking News: Fire engulfing third floor of Ayala mall in Cebu";;;;"949298272132214785";https://twitter.com/iamJanJoy/status/949298272132214785
TheFreemanNews;2018-01-05 23:14;0;2;"LATEST: Fire alarm at the 3rd floor Metro Ayala in Cebu City now raised to task force Alpha, says BFP-7 Regional Director Sr.Supt. Samuel Tadeo | via Rowena Capistrano / Photos by Aldo Aldo Nelbert Banaynal pic.twitter.com/7aPanKGX0q";;;;"949298118557802496";https://twitter.com/TheFreemanNews/status/949298118557802496
Taztosterone;2018-01-05 23:14;0;5;"I leave cebu for 1 day, and ayala catches fire";;;;"949298102946578432";https://twitter.com/Taztosterone/status/949298102946578432
SunStar_CDO;2018-01-05 23:14;0;1;"Fire inside a mall in Cebu City. https:// fb.me/9bnUQMFeD";;;;"949297969043394560";https://twitter.com/SunStar_CDO/status/949297969043394560
buangathisguy_;2018-01-05 23:12;1;0;"Metro Ayala Cebu is currently on fire . Dghan kaayog firetrucks. Abot bhaus ang baho sa sunog. Praying walay casualties.";;;;"949297683650326529";https://twitter.com/buangathisguy_/status/949297683650326529
surfista_blues;2018-01-05 23:10;0;3;"why are there a lot of malls on fire these days. 3rd floor of ayala center cebu is on fire .";;;;"949297167893594112";https://twitter.com/surfista_blues/status/949297167893594112
mc_rey11;2018-01-05 23:10;0;1;"Ayala Mall Cebu City currently on fire alarm!";;;;"949297156891983872";https://twitter.com/mc_rey11/status/949297156891983872
theonkynedy;2018-01-05 23:07;0;1;"a mall in Cebu is LIT this Friday night. No literally, it's on fire";;;;"949296409387319297";https://twitter.com/theonkynedy/status/949296409387319297
pah2teemii;2018-01-05 23:06;0;0;"Fire @Ayala Center Cebu .";;@Ayala;;"949296097633099777";https://twitter.com/pah2teemii/status/949296097633099777
sunstaronline;2018-01-05 23:05;6;3;"LOOK. Authorities have responded to a fire alarm in Metro Gaisano Ayala Cebu . Read the initial report here: http:// snstr.co/3gW pic.twitter.com/FG4suQQ5Af";;;;"949295808842616832";https://twitter.com/sunstaronline/status/949295808842616832
ScoopPH2016;2018-01-05 23:03;1;0;"JUST IN: Fire hits the 3rd floor of Metro Department Store at Ayala Center Cebu in Cebu City. (via DZRH/The Freeman) #SNPH #News #BreakingNews #AyalaCenterCebu #Metro pic.twitter.com/C67b2kRd35";;;#SNPH #News #BreakingNews #AyalaCenterCebu #Metro;"949295324610183168";https://twitter.com/ScoopPH2016/status/949295324610183168
PHHotTrends;2018-01-05 23:03;0;2;"RT TheFreemanNews: JUST IN: Fire alarm at the toy area on the 3rd floor of Metro Ayala in Cebu City | via Rowena Capistrano and Aldo Banaynal pic.twitter.com/rUFTLMnH2z";;;;"949295231526211584";https://twitter.com/PHHotTrends/status/949295231526211584
dalegisrael;2018-01-05 23:03;1;0;"Breaking: Fire hits Metro Ayala Center Cebu @cnnphilippines pic.twitter.com/BG9tXy4mJF";;@cnnphilippines;;"949295198441361408";https://twitter.com/dalegisrael/status/949295198441361408
dhonmars;2018-01-05 22:58;0;0;"Fire alarm at the 3rd floor of the Ayala Center Cebu";;;;"949293986144927745";https://twitter.com/dhonmars/status/949293986144927745
MCEBUALERTS;2018-01-05 22:55;1;2;"#FIREALERT #CEBUCITY #COMMERCIALFIRE FIRE ALARM: 3RD FLOOR, KIDS DEPARTMENT, METRO AYALA, CEBU CITY -> TASK FORCE ALPHA";;;#FIREALERT #CEBUCITY #COMMERCIALFIRE;"949293183250333696";https://twitter.com/MCEBUALERTS/status/949293183250333696
danpaglinawan;2018-01-05 22:54;0;11;"ATM: METRO AYALA CEBU IS CURRENTLY ON FIRE . They say that the fire was started in the TOY STORE DEPARTMENT and there are a lot of people still inside. Hope to keep everyone safe.";;;;"949293133853999106";https://twitter.com/danpaglinawan/status/949293133853999106
kitLongfellow;2018-01-05 22:53;0;0;"Holy crap ayala center cebu is on fire !!!";;;;"949292756303626240";https://twitter.com/kitLongfellow/status/949292756303626240
khristyanoo;2018-01-05 22:51;0;0;"Fire alarm at 3rd floor, Metro Ayala, Ayala Center Cebu -via Christian Maningo https:// fb.me/3C8AK1Ofj";;;;"949292191775674368";https://twitter.com/khristyanoo/status/949292191775674368
dar9000;2018-01-05 22:48;1;1;"Live stream of the fire in Ayala Center Cebu https://www. facebook.com/confused.with. herself/videos/1679773222044990/ …";;;;"949291427111956480";https://twitter.com/dar9000/status/949291427111956480
cebudailynews;2018-01-05 22:46;15;19;"LOOK: Smoke from Ayala Center Cebu during a fire alarm - via Christian Maningo pic.twitter.com/tcl1lbgIcU";;;;"949291128162938880";https://twitter.com/cebudailynews/status/949291128162938880
wgacrama;2018-01-05 22:44;0;1;"SUNOG!!! 3rd Floor Department Store AYALA CENTER CEBU UPDATE: fire in progress";;;;"949290623693139968";https://twitter.com/wgacrama/status/949290623693139968
angeliquestores;2018-01-05 22:44;0;0;"there'sa fire at Ayala center cebu right now pic.twitter.com/EmPgOdTJus";;;;"949290431421886469";https://twitter.com/angeliquestores/status/949290431421886469
sunstaronline;2018-01-05 22:40;15;13;"BREAKING NEWS: Fire hits Ayala Center Cebu http:// snstr.co/3gW pic.twitter.com/CrzqIGmO3p";;;;"949289469718380555";https://twitter.com/sunstaronline/status/949289469718380555
sundaeboyph;2018-01-05 22:39;0;0;"BREAKING: Mall fire near Metro Gaisano Ayala Center Cebu . https:// web.facebook.com/confused.with. herself/videos/1679773222044990/ …";;;;"949289318668890113";https://twitter.com/sundaeboyph/status/949289318668890113
cebudailynews;2018-01-05 22:38;243;347;"JUST IN: Fire alarm at 3rd floor, Metro Gaisano, Ayala Center Cebu -via Christian Maningo pic.twitter.com/uuP9d2haUy";;;;"949288930473476096";https://twitter.com/cebudailynews/status/949288930473476096
TheFreemanNews;2018-01-05 22:34;38;49;"JUST IN: Fire alarm at the toy area on the 3rd floor of Metro Ayala in Cebu City | via Rowena Capistrano and Aldo Banaynal pic.twitter.com/ZYFXHjsRYC";;;;"949288085979725834";https://twitter.com/TheFreemanNews/status/949288085979725834
manilabulletin;2018-01-05 22:33;27;34;"BREAKING: Fire alarm at the 3rd floor of the Ayala Center Cebu (via CCDRRMO Chief Nagiel Bañacia) | via @kierbellezaMB pic.twitter.com/pj3XJYivJf";;@kierbellezaMB;;"949287808857915392";https://twitter.com/manilabulletin/status/949287808857915392
inquirervisayas;2018-01-05 22:31;3;1;"Fire alarm at Metro Ayala inside Ayala Center Cebu @inquirerdotnet";;@inquirerdotnet;;"949287171738882049";https://twitter.com/inquirervisayas/status/949287171738882049
bubblyluchz;2018-01-05 22:26;0;1;"we avoided Ayala area because our taxi driver said this. RT @cebudailynews : UPDATE: ( Fire ) Black Smoke Alarm: 3rd Floor, Toys Interior Area of the Department Store in Ayala, Cebu Business Park, Cebu | via @DahDairu";;@cebudailynews @DahDairu;;"949286058365108224";https://twitter.com/bubblyluchz/status/949286058365108224
